1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
1160,923470,4.34
1160,921402,4.11
1160,936947,4.32
1160,782964,4.3
1160,534321,4.24
1160,714669,4.29
1160,890607,4.71
1160,158894,3.85
1160,780981,4
1160,662611,4.46
1160,786961,4.34
1160,680563,4.3
1160,402675,5
1160,672077,4.06
1160,665960,4.41
1160,494442,4.46
1160,698188,4.37
1160,898774,4.69
1160,481188,3.51
1160,864649,4.17
1160,779847,3.59
1160,660403,4.63
1160,802550,4.22
1160,760533,4.37
1160,761560,4.39
